stereotype,target_id,rating
Status,303,3.7916666666666665
Status,304,2.7777777777777777
Status,305,2.7777777777777777
Status,306,3.652173913043478
Status,307,2.6842105263157894
Status,308,3.1538461538461537
Status,309,3.111111111111111
Status,310,4.0
Status,311,5.0
Status,312,3.75
Status,313,2.2
Status,314,3.95
Status,315,3.5416666666666665
Status,316,2.875
Status,317,3.1176470588235294
Status,318,4.2727272727272725
Status,319,4.833333333333333
Status,320,3.361111111111111
Status,321,4.0
Status,322,3.4166666666666665
Status,323,5.12
Status,324,4.1
Status,325,3.35
Status,326,2.9
Status,327,4.764705882352941
Status,328,3.909090909090909
Status,329,3.8636363636363638
Status,330,1.5
Status,331,3.4
Status,332,3.966666666666667
Status,333,3.2142857142857144
Status,334,3.6842105263157894
Status,335,2.64
Status,336,3.9444444444444446
Status,337,3.8666666666666667
Status,338,3.303030303030303
Status,339,2.5925925925925926
Status,340,3.409090909090909
Status,341,3.1904761904761907
Status,342,4.444444444444445
Status,343,3.0714285714285716
Status,344,2.85
Status,345,3.727272727272727
Status,346,4.266666666666667
Status,347,3.8636363636363638
Status,348,4.086956521739131
Status,349,2.4375
Status,350,3.76
Status,351,3.4615384615384617
Status,352,2.2222222222222223
Status,353,2.0
Status,354,4.565217391304348
Status,355,2.8947368421052633
Status,356,3.6
Status,357,4.076923076923077
Status,358,2.611111111111111
Status,359,3.5833333333333335
Status,360,3.769230769230769
Status,361,3.5625
Status,362,2.2857142857142856
Status,363,2.76
Status,364,3.5714285714285716
Status,365,4.142857142857143
Status,366,3.409090909090909
Status,367,2.066666666666667
Status,368,2.9411764705882355
Status,369,5.65
Status,370,3.6666666666666665
Status,371,3.4583333333333335
Status,372,3.1538461538461537
Status,373,2.727272727272727
Status,374,3.2916666666666665
Status,375,3.411764705882353
Status,376,4.074074074074074
Status,377,2.9444444444444446
Status,378,3.1875
Status,379,4.7272727272727275
Status,380,4.0
Status,381,2.3684210526315788
Status,382,3.75
Status,383,4.133333333333334
Status,384,3.619047619047619
Status,385,3.9375
Status,386,5.133333333333334
Status,387,3.3157894736842106
Status,388,3.0454545454545454
Status,389,3.7586206896551726
Status,390,4.1
Status,391,3.466666666666667
Status,392,3.2916666666666665
Status,393,4.25
Status,394,3.823529411764706
Status,395,3.888888888888889
Status,396,3.6153846153846154
Status,397,2.3529411764705883
Status,398,4.684210526315789
Status,399,3.347826086956522
Status,400,2.761904761904762
Status,401,2.75
Status,402,4.148148148148148
Status,403,3.054054054054054
Status,404,3.3125
Status,405,4.04
Status,406,3.5806451612903225
Status,407,3.1363636363636362
Status,408,5.04
Status,409,4.0
Status,410,3.1333333333333333
Status,411,3.9473684210526314
Status,412,3.1739130434782608
Status,413,2.764705882352941
Status,414,3.0
Status,415,2.75
Status,416,3.772727272727273
Status,417,2.84
Status,418,3.736842105263158
Status,419,4.0
Status,420,2.6875
Status,421,4.318181818181818
Status,422,3.1666666666666665
Status,423,4.451612903225806
Status,424,3.0869565217391304
Status,425,2.076923076923077
Status,426,3.3157894736842106
Status,427,3.736842105263158
Status,428,3.9565217391304346
Status,429,2.3529411764705883
Status,430,3.35
Status,431,2.5833333333333335
Status,432,3.9130434782608696
Status,433,2.769230769230769
Status,434,1.826086956521739
Status,435,4.0
Status,436,4.684210526315789
Status,437,2.7777777777777777
Status,438,2.772727272727273
Status,439,3.466666666666667
Status,440,3.909090909090909
Status,441,3.5833333333333335
Status,442,4.409090909090909
Status,443,2.76
Status,444,2.5294117647058822
Status,445,4.130434782608695
Status,446,4.423076923076923
Status,447,3.2222222222222223
Status,448,2.888888888888889
Status,449,3.6666666666666665
Status,450,4.636363636363637
Status,451,3.68
Status,452,4.454545454545454
Status,453,3.8333333333333335
Status,454,4.25
Status,455,5.083333333333333
Status,456,2.933333333333333
Status,457,4.733333333333333
Status,458,2.625
Status,459,2.75
Status,460,5.15
Status,461,5.0
Status,462,2.5789473684210527
Status,463,3.0
Status,464,3.823529411764706
Status,465,3.6875
Status,466,4.071428571428571
Status,467,4.7368421052631575
Status,468,5.45
Status,469,4.269230769230769
Status,470,3.4642857142857144
Status,471,4.0625
Status,472,3.5714285714285716
Status,473,3.1333333333333333
Status,474,2.391304347826087
Status,475,4.666666666666667
Status,476,3.7857142857142856
Status,477,4.583333333333333
Status,478,2.9473684210526314
Status,479,3.625
Status,480,3.1153846153846154
Status,481,2.533333333333333
Status,482,4.380952380952381
Status,483,3.3333333333333335
Status,484,2.44
Status,485,2.75
Status,486,4.086956521739131
Status,487,2.52
Status,488,2.1538461538461537
Status,489,2.869565217391304
Status,490,2.5
Status,491,2.8260869565217392
Status,492,5.25
Status,493,2.380952380952381
Status,494,3.375
Status,495,4.1875
Status,496,3.769230769230769
Status,497,4.5
Status,498,4.958333333333333
Status,499,4.176470588235294
Status,500,3.9166666666666665
Status,501,3.6666666666666665
Status,502,4.130434782608695
Status,503,3.7916666666666665
Status,504,1.8125
Status,505,3.896551724137931
Status,506,4.375
Status,507,3.272727272727273
Status,508,3.5
Status,509,3.857142857142857
Status,510,2.0
Status,511,2.35
Status,512,2.95
Status,513,2.5833333333333335
Status,514,3.269230769230769
Status,515,1.826086956521739
Status,516,3.6666666666666665
Status,517,4.0
Status,518,2.8181818181818183
Status,519,2.7
Status,520,2.8181818181818183
Status,521,3.857142857142857
Status,522,2.8095238095238093
Status,523,3.857142857142857
Status,524,3.5172413793103448
Status,525,2.9565217391304346
Status,526,4.916666666666667
Status,527,5.095238095238095
Status,528,4.944444444444445
Status,529,2.727272727272727
Status,530,3.8
Status,531,4.761904761904762
Status,532,2.65
Status,533,4.631578947368421
Status,534,3.037037037037037
Status,535,2.9583333333333335
Status,536,3.736842105263158
Status,537,3.727272727272727
Status,538,2.5789473684210527
Status,539,3.4285714285714284
Status,540,2.9523809523809526
Status,541,4.15
Status,542,3.4814814814814814
Status,543,2.4814814814814814
Status,544,3.814814814814815
Status,545,4.65
Status,546,3.75
Status,547,4.083333333333333
Status,548,3.6315789473684212
Status,549,2.526315789473684
Status,550,3.4782608695652173
Status,551,3.0
Status,552,3.5217391304347827
Status,553,2.6538461538461537
Status,554,2.3157894736842106
Status,555,2.8095238095238093
Status,556,3.6296296296296298
Status,557,3.55
Status,558,4.0
Status,559,3.88
Status,560,3.625
Status,561,2.7222222222222223
Status,562,2.96
Status,563,4.166666666666667
Status,564,2.5416666666666665
Status,565,3.526315789473684
Status,566,4.64
Status,567,3.0476190476190474
Status,568,2.923076923076923
Status,569,4.074074074074074
Status,570,4.608695652173913
Status,571,3.5357142857142856
Status,572,2.7
Status,573,4.277777777777778
Status,574,3.411764705882353
Status,575,3.5238095238095237
Status,576,4.8125
Status,577,2.8
Status,578,3.8181818181818183
Status,579,2.4615384615384617
Status,580,2.1818181818181817
Status,581,4.055555555555555
Status,582,3.1666666666666665
Status,583,4.7894736842105265
Status,584,3.0476190476190474
Status,585,2.8333333333333335
Status,586,4.0
Status,587,4.428571428571429
Status,588,4.571428571428571
Status,589,3.2142857142857144
Status,590,3.0
Status,591,4.157894736842105
Status,592,3.3
Status,593,2.0869565217391304
Status,594,2.85
Status,595,3.7
Status,596,4.3478260869565215
Status,597,4.2272727272727275
Status,598,1.8333333333333333
Status,599,4.1
Status,600,3.857142857142857
Status,601,4.28
Status,602,3.619047619047619
Status,603,3.888888888888889
Status,604,3.210526315789474
Status,605,3.6153846153846154
Status,606,4.653846153846154
Status,607,3.5384615384615383
Status,608,3.875
Status,609,4.842105263157895
Status,610,4.809523809523809
Status,611,4.2105263157894735
Status,612,2.857142857142857
Status,613,3.903225806451613
Status,614,3.3157894736842106
Status,615,4.5
Status,616,3.5714285714285716
Status,617,3.95
Status,618,3.125
Status,619,3.9
Status,620,3.0
Status,621,3.1875
Status,622,4.7894736842105265
Status,623,4.388888888888889
Status,624,4.35
Status,625,3.9375
Status,626,3.2758620689655173
Status,627,3.6666666666666665
Status,628,3.48
Status,629,3.1363636363636362
Status,630,3.1904761904761907
Status,631,5.384615384615385
Status,632,4.7272727272727275
Status,633,3.739130434782609
Status,634,3.411764705882353
Status,635,4.285714285714286
Status,636,3.8181818181818183
Status,637,3.652173913043478
Status,638,2.8076923076923075
Status,639,2.3684210526315788
Status,640,3.2222222222222223
Status,641,3.409090909090909
Status,642,3.0454545454545454
Status,643,4.0476190476190474
Status,644,3.3157894736842106
Status,645,4.37037037037037
Status,646,4.1875
Status,647,4.043478260869565
Status,648,3.8421052631578947
Status,649,3.1578947368421053
Status,650,2.923076923076923
Status,651,4.5
Status,652,4.0
Status,653,4.590909090909091
Status,654,5.2631578947368425
Status,655,2.892857142857143
Status,656,3.5384615384615383
Status,657,3.3333333333333335
Status,658,4.916666666666667
Status,659,3.857142857142857
Status,660,3.8095238095238093
Status,661,4.6
Status,662,3.0
Status,663,2.269230769230769
Status,664,3.8823529411764706
Status,665,3.619047619047619
Status,666,3.12
Status,667,2.6315789473684212
Status,668,4.538461538461538
Status,669,3.8
Status,670,3.3125
Status,671,3.75
Status,672,3.95
Status,673,3.1176470588235294
Status,674,3.6470588235294117
Status,675,3.3333333333333335
Status,676,3.1875
Status,677,3.92
Status,678,2.96
Status,679,5.0
Status,680,2.8333333333333335
Status,681,2.44
Status,682,2.75
Status,683,3.8333333333333335
Status,684,2.7142857142857144
Status,685,4.0
Status,686,2.6956521739130435
Status,687,2.111111111111111
Status,688,4.962962962962963
Status,689,3.9565217391304346
Status,690,2.9615384615384617
Status,691,3.8
Status,692,4.666666666666667
Status,693,3.263157894736842
Status,694,5.3076923076923075
Status,695,3.44
Status,696,2.235294117647059
Status,697,3.6666666666666665
Status,698,4.384615384615385
Status,699,3.9523809523809526
Status,700,3.1333333333333333
Status,701,2.125
Status,702,3.9
Status,703,2.391304347826087
Status,704,2.36
Status,705,4.470588235294118
Status,706,3.76
Status,707,2.25
Status,708,2.5625
Status,709,3.4375
Status,710,4.888888888888889
Status,711,2.6842105263157894
Status,712,3.48
Status,713,4.75
Status,714,5.0
Status,715,2.380952380952381
Status,716,5.0
Status,717,3.5555555555555554
Status,718,4.5
Status,719,4.217391304347826
Status,720,2.5555555555555554
Status,721,2.92
Status,722,3.4444444444444446
Status,723,4.388888888888889
Status,724,2.739130434782609
Status,725,4.375
Status,726,4.235294117647059
Status,727,3.6538461538461537
Status,728,3.111111111111111
Status,729,3.7916666666666665
Status,730,3.0625
Status,731,4.3
Status,732,4.086956521739131
Status,733,4.185185185185185
Status,734,5.035714285714286
Status,735,3.8421052631578947
Status,736,3.5294117647058822
Status,737,3.65
Status,738,3.4210526315789473
Status,739,2.6
Status,740,2.5625
Status,741,4.6521739130434785
Status,742,3.0434782608695654
Status,743,3.727272727272727
Status,744,3.25
Status,745,2.8214285714285716
Status,746,5.458333333333333
Status,747,3.5555555555555554
Status,748,3.409090909090909
Status,749,4.6875
Status,750,4.24
Status,751,3.75
Status,752,5.761904761904762
Status,753,3.391304347826087
Status,754,3.391304347826087
Status,755,4.9411764705882355
Status,756,4.217391304347826
Status,757,3.1923076923076925
Status,758,3.8
Status,759,3.5833333333333335
Status,760,4.0
Status,761,4.052631578947368
Status,762,2.9583333333333335
Status,763,4.0
Status,764,2.888888888888889
Status,765,3.3333333333333335
Status,766,3.4705882352941178
Status,767,2.9565217391304346
Status,768,3.3076923076923075
Status,769,3.75
Status,770,4.285714285714286
Status,771,3.4
Status,772,3.6956521739130435
Status,773,2.9166666666666665
Status,774,4.214285714285714
Status,775,2.8518518518518516
Status,776,2.608695652173913
Status,777,2.75
Status,778,2.8095238095238093
Status,779,4.533333333333333
Status,780,3.4444444444444446
Status,781,3.5555555555555554
Status,782,2.888888888888889
Status,783,3.8333333333333335
Status,784,4.666666666666667
Status,785,3.8636363636363638
Status,786,2.411764705882353
Status,787,3.342857142857143
Status,788,5.083333333333333
Status,789,2.1923076923076925
Status,790,3.5
Status,791,2.1052631578947367
Status,792,2.590909090909091
Status,793,2.857142857142857
Status,794,1.896551724137931
Status,795,2.727272727272727
Status,796,3.8461538461538463
Status,797,4.826086956521739
Status,798,3.55
Status,799,2.5
Status,800,3.4545454545454546
Status,801,3.4827586206896552
Status,802,2.8095238095238093
Status,803,5.333333333333333
Status,804,4.137931034482759
Status,805,4.894736842105263
Status,806,3.9285714285714284
Status,807,2.8823529411764706
Status,808,4.357142857142857
Status,809,3.8666666666666667
Status,810,2.642857142857143
Status,811,3.611111111111111
Status,812,3.107142857142857
Status,813,3.933333333333333
Status,814,3.4285714285714284
Status,815,3.4210526315789473
Status,816,3.533333333333333
Status,817,4.375
Status,818,4.523809523809524
Status,819,3.2777777777777777
Status,820,3.8333333333333335
Status,821,4.333333333333333
Status,822,4.117647058823529
Status,823,4.380952380952381
Status,824,2.411764705882353
Status,825,2.0952380952380953
Status,826,3.0416666666666665
Status,827,4.473684210526316
Status,828,3.0869565217391304
Status,829,3.227272727272727
Status,830,4.470588235294118
Status,831,3.3333333333333335
Status,832,2.8181818181818183
Status,833,5.117647058823529
Status,834,3.0
Status,835,4.615384615384615
Status,836,3.4347826086956523
Status,837,2.9642857142857144
Status,838,3.7142857142857144
Status,839,3.611111111111111
Status,840,3.44
Status,841,3.8823529411764706
Status,842,5.157894736842105
Status,843,3.3333333333333335
Status,844,1.9473684210526316
Status,845,4.0
Status,846,4.909090909090909
Status,847,2.9583333333333335
Status,848,4.954545454545454
Status,849,2.727272727272727
Status,850,3.142857142857143
Status,851,3.227272727272727
Status,852,4.5
Status,853,4.041666666666667
Status,854,3.8260869565217392
Status,855,4.166666666666667
Status,856,3.8823529411764706
Status,857,3.3636363636363638
Status,858,4.0
Status,859,2.65
Status,860,2.7777777777777777
Status,861,2.3125
Status,862,3.4
Status,863,2.769230769230769
Status,864,3.375
Status,865,5.55
Status,866,3.3157894736842106
Status,867,3.6842105263157894
Status,868,3.5789473684210527
Status,869,2.6666666666666665
Status,870,3.411764705882353
Status,871,1.75
Status,872,3.5714285714285716
Status,873,3.409090909090909
Status,874,2.8823529411764706
Status,875,3.526315789473684
Status,876,3.625
Status,877,4.526315789473684
Status,878,4.2631578947368425
Status,879,3.210526315789474
Status,880,5.571428571428571
Status,881,4.076923076923077
Status,882,3.789473684210526
Status,883,4.478260869565218
Status,884,3.736842105263158
Status,885,3.0384615384615383
Status,886,4.344827586206897
Status,887,4.444444444444445
Status,888,3.6666666666666665
Status,889,4.142857142857143
Status,890,2.8260869565217392
Status,891,3.7941176470588234
Status,892,4.4375
Status,893,3.235294117647059
Status,894,3.12
Status,895,4.666666666666667
Status,896,4.2727272727272725
Status,897,3.8076923076923075
Status,898,4.5
Status,899,2.56
Status,900,3.769230769230769
Status,901,3.357142857142857
Status,902,4.28
Status,903,4.7727272727272725
Status,904,2.7586206896551726
Status,905,4.344827586206897
Status,906,2.6666666666666665
Status,907,3.652173913043478
Status,908,3.5238095238095237
Status,909,5.4
Status,910,3.5
Status,911,3.5185185185185186
Status,912,4.88
Status,913,3.0526315789473686
Status,914,4.142857142857143
Status,915,3.111111111111111
Status,916,2.1666666666666665
Status,917,3.074074074074074
Status,918,3.740740740740741
Status,919,4.625
Status,920,3.1481481481481484
Status,921,4.2
